dataset,seed,variant,ari,nmi,acc,f1_macro,q_cell,q_gene,q_total,graph_enabled,negative_control,pca_ari,pca_nmi,pca_acc,delta_ari_vs_pca,regret_vs_pca,negative_transfer,win_vs_pca,tie_vs_pca,loss_vs_pca,rank_ari_desc,oracle_ari,oracle_source_variant,oracle_gain_vs_pca,oracle_gap
Shekhar,3407,rdg_cell_only,0.03118274867720475,0.12404389844580752,0.42877376071561685,0.18128433091477889,0.5491218351641585,0.6958839838221715,0.622502909493165,True,,0.86671597726755,0.854486051956075,0.8566530003727171,-0.8355332285903453,0.8355332285903453,True,False,False,True,11.0,0.86671597726755,pca_kmeans,0.0,0.8355332285903453
Shekhar,3407,rdg_gene_only,0.7336362018999384,0.6289238913115784,0.7066716362281029,0.4910951369858221,0.5491218351641585,0.6958839838221715,0.622502909493165,True,,0.86671597726755,0.854486051956075,0.8566530003727171,-0.13307977536761162,0.13307977536761162,True,False,False,True,6.0,0.86671597726755,pca_kmeans,0.0,0.13307977536761162
Shekhar,3407,rdg_concat_kmeans,0.8064767330412569,0.7513534282247714,0.6770406261647409,0.34191886458845894,0.5491218351641585,0.6958839838221715,0.622502909493165,False,,0.86671597726755,0.854486051956075,0.8566530003727171,-0.06023924422629312,0.06023924422629312,True,False,False,True,3.0,0.86671597726755,pca_kmeans,0.0,0.06023924422629312
Shekhar,3407,rdg_always_on,0.736139698348741,0.6611252806222571,0.7636228102869922,0.5595027187976651,0.5491218351641585,0.6958839838221715,0.622502909493165,True,,0.86671597726755,0.854486051956075,0.8566530003727171,-0.13057627891880896,0.13057627891880896,True,False,False,True,4.5,0.86671597726755,pca_kmeans,0.0,0.13057627891880896
Shekhar,3407,safe_rdg_heuristic,0.7189822982469531,0.6700087466350146,0.7960119269474469,0.6192326740623794,0.5491218351641585,0.6958839838221715,0.622502909493165,True,,0.86671597726755,0.854486051956075,0.8566530003727171,-0.14773367902059686,0.14773367902059686,True,False,False,True,7.0,0.86671597726755,pca_kmeans,0.0,0.14773367902059686
Shekhar,3407,neg_random_cell_graph,0.04069383620547856,0.13635437636274256,0.43529631010063363,0.2023747261799827,0.5491218351641585,0.6958839838221715,0.622502909493165,True,random_cell_graph,0.86671597726755,0.854486051956075,0.8566530003727171,-0.8260221410620714,0.8260221410620714,True,False,False,True,10.0,0.86671597726755,pca_kmeans,0.0,0.8260221410620714
Shekhar,3407,neg_degree_shuffle_graph,0.20693472145712577,0.322806480526911,0.5326127469250839,0.25099665478831473,0.5491218351641585,0.6958839838221715,0.622502909493165,True,degree_preserving_shuffled_cell_graph,0.86671597726755,0.854486051956075,0.8566530003727171,-0.6597812558104242,0.6597812558104242,True,False,False,True,8.0,0.86671597726755,pca_kmeans,0.0,0.6597812558104242
Shekhar,3407,neg_shuffled_gene_cell_graph,0.021469160682921446,0.06296574668420182,0.1812523294819232,0.11980334367268249,0.5491218351641585,0.6958839838221715,0.622502909493165,True,shuffled_gene_module_cell_graph,0.86671597726755,0.854486051956075,0.8566530003727171,-0.8452468165846285,0.8452468165846285,True,False,False,True,12.0,0.86671597726755,pca_kmeans,0.0,0.8452468165846285
Bach,42,safe_rdg_calibrated_threshold,0.7132476046087405,0.71515183215335,0.7935213940648723,,,,0.6694723939891316,False,,0.7132476046087405,0.71515183215335,0.7935213940648723,0.0,0.0,False,False,True,False,6.5,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.18481168386295665
Bach,3047,safe_rdg_calibrated_threshold,0.7191344116918464,0.7077959488381007,0.7033730158730159,,,,0.669980113162676,False,,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.0,0.0,False,False,True,False,6.5,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.1494127811971997
Bach,3407,safe_rdg_calibrated_threshold,0.8521082376698773,0.8040254589350414,0.8363095238095238,,,,0.6682001689411146,False,,0.8521082376698773,0.8040254589350414,0.8363095238095238,0.0,0.0,False,False,True,False,2.5,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.05875624366918197
Baron,42,safe_rdg_calibrated_threshold,0.6832402721961239,0.7087290403806983,0.7622826467499125,,,,0.6957839329478427,False,,0.6832402721961239,0.7087290403806983,0.7622826467499125,0.0,0.0,False,False,True,False,3.5,0.689900543916137,rdg_gene_only,0.006660271720013045,0.006660271720013045
Baron,3047,safe_rdg_calibrated_threshold,0.7308733049936247,0.7539738307582461,0.7068502742443692,,,,0.6973995961712136,False,,0.7308733049936247,0.7539738307582461,0.7068502742443692,0.0,0.0,False,False,True,False,1.5,0.7308733049936247,pca_kmeans,0.0,0.0
Baron,3407,safe_rdg_calibrated_threshold,0.6129429007516166,0.7162060853522692,0.7228381374722838,,,,0.6991913732298318,True,,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.02020963205760018,0.02020963205760018,True,False,False,True,5.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.07340356279721383
Guo,42,safe_rdg_calibrated_threshold,0.3520991443278523,0.606183691788576,0.6323574730354391,,,,0.7052634123430593,False,,0.35209914432785233,0.606183691788576,0.6323574730354391,-5.551115123125783e-17,5.551115123125783e-17,False,False,True,False,11.0,0.764704564625393,rdg_gene_only,0.4126054202975407,0.41260542029754077
Guo,3047,safe_rdg_calibrated_threshold,0.5715874549868789,0.7565013468654529,0.7189522342064715,,,,0.7060002920092563,False,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.0,0.0,False,False,True,False,8.5,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.19207505317041673
Guo,3407,safe_rdg_calibrated_threshold,0.7842894791301074,0.8245538721319631,0.8400616332819723,,,,0.7058801344924008,False,,0.7842894791301074,0.8245538721319631,0.8400616332819723,0.0,0.0,False,False,True,False,1.5,0.7842894791301074,pca_kmeans,0.0,0.0
Limb_Muscle,42,safe_rdg_calibrated_threshold,0.7405171494539577,0.8191764645784329,0.9073931951905858,,,,0.7480758399043035,True,,0.44747325960621226,0.5985589862723709,0.655154771041187,0.2930438898477455,0.0,False,True,False,False,5.0,0.8653544533250351,rdg_gene_only,0.4178811937188229,0.12483730387107739
Limb_Muscle,3047,safe_rdg_calibrated_threshold,0.9178236736167544,0.9139755268194684,0.9626502941928882,,,,0.7507644099663849,True,,0.29726210330675723,0.5648311658296551,0.6508058326937836,0.6205615703099971,0.0,False,True,False,False,2.5,0.9422452668898852,rdg_gene_only,0.644983163583128,0.02442159327313076
Limb_Muscle,3407,safe_rdg_calibrated_threshold,0.8316440336294294,0.8840377522373788,0.9068815553850088,,,,0.7508270163641906,True,,0.7303812946952729,0.7652327544724675,0.8053210539779995,0.1012627389341565,0.0,False,True,False,False,4.0,0.9197775865308375,rdg_gene_only,0.1893962918355646,0.08813355290140812
Melanoma_5K,42,safe_rdg_calibrated_threshold,0.4922248357011083,0.630622612305064,0.6315089740748947,,,,0.7505869524559667,True,,0.2093813648389237,0.4201714636170277,0.48637270108575226,0.28284347086218464,0.0,False,True,False,False,3.5,0.49593103699520025,rdg_gene_only,0.2865496721562766,0.0037062012940919375
Melanoma_5K,3047,safe_rdg_calibrated_threshold,0.4810367623108286,0.6178074751542626,0.6184356304010636,,,,0.7464863494149473,True,,0.29631854702121124,0.4526438077073745,0.5701307334367383,0.18471821528961735,0.0,False,True,False,False,3.5,0.4902404298642647,rdg_gene_only,0.19392188284305345,0.009203667553436101
Melanoma_5K,3407,safe_rdg_calibrated_threshold,0.475006705807412,0.6221065145069817,0.6038112120540661,,,,0.747775041920894,True,,0.411035170367497,0.49705231550654366,0.6089076002658985,0.06397153543991502,0.0,False,True,False,False,4.5,0.49509903631273783,rdg_gene_only,0.08406386594524085,0.02009233050532583
Pollen,42,safe_rdg_calibrated_threshold,0.8700415764190499,0.8955787312019604,0.8571428571428571,,,,0.7748868958396794,True,,0.03339391415030334,0.11612458329724176,0.23255813953488372,0.8366476622687465,0.0,False,True,False,False,2.0,0.8700415764190499,rdg_always_on,0.8366476622687465,0.0
Pollen,3047,safe_rdg_calibrated_threshold,0.7753551137203126,0.8652777043391131,0.7774086378737541,,,,0.759589324492979,True,,0.03276088462008422,0.1007034894685966,0.24584717607973422,0.7425942291002284,0.0,False,True,False,False,2.0,0.7753551137203126,rdg_always_on,0.7425942291002284,0.0
Pollen,3407,safe_rdg_calibrated_threshold,0.7564323599073581,0.8711736477246441,0.7906976744186046,,,,0.76220838923591,True,,0.08347679009656467,0.25426270888664476,0.30564784053156147,0.6729555698107934,0.0,False,True,False,False,4.0,0.7586615503816234,rdg_gene_only,0.6751847602850587,0.0022291904742652857
Quake_10x_Spleen,42,safe_rdg_calibrated_threshold,0.7326574771940283,0.6667404495448577,0.9163525963149078,,,,0.7466938852100853,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.7326166250583079,0.0,False,True,False,False,5.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.1492266511629684
Quake_10x_Spleen,3047,safe_rdg_calibrated_threshold,0.8493635212077368,0.7750838208006982,0.9539363484087102,,,,0.7313700144493637,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.8493226690720165,0.0,False,True,False,False,2.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.0
Quake_10x_Spleen,3407,safe_rdg_calibrated_threshold,0.6365126071078092,0.5806326107380767,0.894891122278057,,,,0.7492401445138424,True,,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.30197945828304296,0.0,False,True,False,False,5.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.1795896847694861
Quake_Smart-seq2_Lung,42,safe_rdg_calibrated_threshold,0.6839688183964758,0.7432894297238285,0.6789976133651552,,,,0.7945104608536903,True,,0.3075130919019742,0.5340974943613582,0.44928400954653935,0.37645572649450165,0.0,False,True,False,False,2.5,0.6839688183964758,rdg_always_on,0.37645572649450165,0.0
Quake_Smart-seq2_Lung,3047,safe_rdg_calibrated_threshold,0.6891986531070012,0.7497453626282528,0.6789976133651552,,,,0.7944221526920506,True,,0.42611692142046587,0.5354724930374254,0.5280429594272077,0.26308173168653537,0.0,False,True,False,False,3.0,0.6891986531070012,rdg_always_on,0.26308173168653537,0.0
Quake_Smart-seq2_Lung,3407,safe_rdg_calibrated_threshold,0.686812709756784,0.7481178014163763,0.6784009546539379,,,,0.7960698611083203,True,,0.3062019822830681,0.5018098529168796,0.47195704057279236,0.3806107274737159,0.0,False,True,False,False,2.0,0.686812709756784,rdg_always_on,0.3806107274737159,0.0
Shekhar,42,safe_rdg_calibrated_threshold,0.605655014019166,0.7945147522882621,0.682519567648155,,,,0.6218584346082627,False,,0.605655014019166,0.7945147522882621,0.682519567648155,0.0,0.0,False,False,True,False,6.5,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.1434182058600223
Shekhar,3047,safe_rdg_calibrated_threshold,0.8805270482360381,0.8575414220117258,0.8470741707044354,,,,0.6195892046865341,False,,0.8805270482360381,0.8575414220117258,0.8470741707044354,0.0,0.0,False,False,True,False,1.5,0.8805270482360381,pca_kmeans,0.0,0.0
Shekhar,3407,safe_rdg_calibrated_threshold,0.86671597726755,0.854486051956075,0.8566530003727171,,,,0.622502909493165,False,,0.86671597726755,0.854486051956075,0.8566530003727171,0.0,0.0,False,False,True,False,1.5,0.86671597726755,pca_kmeans,0.0,0.0
Tosches,42,safe_rdg_calibrated_threshold,0.6022994684334384,0.6597373576644254,0.655968709815688,,,,0.7066102632165402,True,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.0920528332735242,0.0,False,True,False,False,4.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.01669268925520273
Tosches,3047,safe_rdg_calibrated_threshold,0.6008693261792651,0.6609277359396305,0.6553793399057009,,,,0.707641586846846,True,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.03841116115299881,0.0,False,True,False,False,6.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.08062218168641777
Tosches,3407,safe_rdg_calibrated_threshold,0.535781983189506,0.676911259593729,0.6445563651950279,,,,0.710432277412039,True,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.17670953454369287,0.17670953454369287,True,False,False,True,6.0,0.7124915177331989,pca_kmeans,0.0,0.17670953454369287
Wang,42,safe_rdg_calibrated_threshold,0.7858779620945557,0.6931907552992126,0.9472633680008404,,,,0.6984532276258257,False,,0.7858779620945557,0.6931907552992126,0.9472633680008404,0.0,0.0,False,False,True,False,5.5,0.9694165426212082,rdg_always_on,0.1835385805266525,0.1835385805266525
Wang,3047,safe_rdg_calibrated_threshold,0.9192749834614486,0.8390556876652767,0.9813005567811744,,,,0.6984468781109772,False,,0.9192749834614486,0.8390556876652767,0.9813005567811744,0.0,0.0,False,False,True,False,3.5,0.9685119891459418,rdg_concat_kmeans,0.049237005684493185,0.049237005684493185
Wang,3407,safe_rdg_calibrated_threshold,0.9017862468606084,0.8130162668208292,0.9770984347095284,,,,0.6982508803328891,False,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.0,0.0,False,False,True,False,5.5,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.06625291899150976
Young,42,safe_rdg_calibrated_threshold,0.4903278727129848,0.6850848509387736,0.6689533861037819,,,,0.7270139894214507,True,,0.4157136308162924,0.5767530884985705,0.6809146877748461,0.07461424189669236,0.0,False,True,False,False,3.5,0.5050026059812447,rdg_gene_only,0.08928897516495227,0.01467473326825991
Young,3047,safe_rdg_calibrated_threshold,0.5454235744543454,0.7029781005487384,0.6988566402814423,,,,0.7405882995351125,True,,0.5008383814309246,0.6497936951187564,0.6768689533861038,0.04458519302342079,0.0,False,True,False,False,4.0,0.5628552777328516,rdg_gene_only,0.06201689630192697,0.017431703278506183
Young,3407,safe_rdg_calibrated_threshold,0.5028722053281717,0.6910013882493993,0.6772207563764292,,,,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.040827239572194474,0.0,False,True,False,False,5.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1242564567943294
worm_neuron_cell,42,safe_rdg_calibrated_threshold,0.1552664746585038,0.4534249208286463,0.5076445293836598,,,,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.019208911585971045,0.0,False,True,False,False,4.5,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.04438871623938073
worm_neuron_cell,3047,safe_rdg_calibrated_threshold,0.2020555635067072,0.5047139144582169,0.5597228858098423,,,,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.00839026641439472,0.0,False,True,False,False,4.5,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.015419379386052257
worm_neuron_cell,3407,safe_rdg_calibrated_threshold,0.2108724407998285,0.5162437408941999,0.5661729574773053,,,,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.12024398639642556,0.0,False,True,False,False,4.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.020434251771905332
Bach,42,safe_rdg_calibrated_logistic_explore,0.7654876450693918,0.7540401673195559,0.7955486542443064,,,,0.6694723939891316,True,,0.7132476046087405,0.71515183215335,0.7935213940648723,0.05224004046065134,0.0,False,True,False,False,4.5,0.8980592884716971,rdg_concat_kmeans,0.18481168386295665,0.13257164340230532
Bach,3047,safe_rdg_calibrated_logistic_explore,0.7639873804058779,0.7521575757862685,0.7945997239475501,,,,0.669980113162676,True,,0.7191344116918464,0.7077959488381007,0.7033730158730159,0.04485296871403144,0.0,False,True,False,False,4.5,0.8685471928890461,rdg_concat_kmeans,0.1494127811971997,0.10455981248316826
Bach,3407,safe_rdg_calibrated_logistic_explore,0.8035450000845705,0.7762515685587933,0.8344979296066253,,,,0.6682001689411146,True,,0.8521082376698773,0.8040254589350414,0.8363095238095238,-0.048563237585306784,0.048563237585306784,True,False,False,True,6.5,0.9108644813390593,rdg_concat_kmeans,0.05875624366918197,0.10731948125448876
Baron,42,safe_rdg_calibrated_logistic_explore,0.62410629510805,0.7211628751457325,0.7287898237834053,,,,0.6957839329478427,True,,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.059133977088073886,0.059133977088073886,True,False,False,True,6.5,0.689900543916137,rdg_gene_only,0.006660271720013045,0.06579424880808693
Baron,3047,safe_rdg_calibrated_logistic_explore,0.7024829910146035,0.7357810413657385,0.7567977593651535,,,,0.6973995961712136,True,,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.028390313979021142,0.028390313979021142,True,False,False,True,4.5,0.7308733049936247,pca_kmeans,0.0,0.028390313979021142
Baron,3407,safe_rdg_calibrated_logistic_explore,0.6129429007516166,0.7162060853522692,0.7228381374722838,,,,0.6991913732298318,True,,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.02020963205760018,0.02020963205760018,True,False,False,True,5.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.07340356279721383
Guo,42,safe_rdg_calibrated_logistic_explore,0.7610108301611663,0.7890339417092235,0.7996918335901386,,,,0.7052634123430593,True,,0.35209914432785233,0.606183691788576,0.6323574730354391,0.408911685833314,0.0,False,True,False,False,2.5,0.764704564625393,rdg_gene_only,0.4126054202975407,0.0036937344642267167
Guo,3047,safe_rdg_calibrated_logistic_explore,0.7552499156940935,0.7869920798724989,0.7975346687211095,,,,0.7060002920092563,True,,0.5715874549868789,0.7565013468654529,0.7189522342064715,0.1836624607072146,0.0,False,True,False,False,2.5,0.7636625081572956,rdg_gene_only,0.19207505317041673,0.00841259246320214
Guo,3407,safe_rdg_calibrated_logistic_explore,0.7648584185752533,0.7969270482480549,0.8046224961479199,,,,0.7058801344924008,True,,0.7842894791301074,0.8245538721319631,0.8400616332819723,-0.019431060554854107,0.019431060554854107,True,False,False,True,3.5,0.7842894791301074,pca_kmeans,0.0,0.019431060554854107
Limb_Muscle,42,safe_rdg_calibrated_logistic_explore,0.7405171494539577,0.8191764645784329,0.9073931951905858,,,,0.7480758399043035,True,,0.44747325960621226,0.5985589862723709,0.655154771041187,0.2930438898477455,0.0,False,True,False,False,5.0,0.8653544533250351,rdg_gene_only,0.4178811937188229,0.12483730387107739
Limb_Muscle,3047,safe_rdg_calibrated_logistic_explore,0.9178236736167544,0.9139755268194684,0.9626502941928882,,,,0.7507644099663849,True,,0.29726210330675723,0.5648311658296551,0.6508058326937836,0.6205615703099971,0.0,False,True,False,False,2.5,0.9422452668898852,rdg_gene_only,0.644983163583128,0.02442159327313076
Limb_Muscle,3407,safe_rdg_calibrated_logistic_explore,0.8316440336294294,0.8840377522373788,0.9068815553850088,,,,0.7508270163641906,True,,0.7303812946952729,0.7652327544724675,0.8053210539779995,0.1012627389341565,0.0,False,True,False,False,4.0,0.9197775865308375,rdg_gene_only,0.1893962918355646,0.08813355290140812
Melanoma_5K,42,safe_rdg_calibrated_logistic_explore,0.4922248357011083,0.630622612305064,0.6315089740748947,,,,0.7505869524559667,True,,0.2093813648389237,0.4201714636170277,0.48637270108575226,0.28284347086218464,0.0,False,True,False,False,3.5,0.49593103699520025,rdg_gene_only,0.2865496721562766,0.0037062012940919375
Melanoma_5K,3047,safe_rdg_calibrated_logistic_explore,0.4810367623108286,0.6178074751542626,0.6184356304010636,,,,0.7464863494149473,True,,0.29631854702121124,0.4526438077073745,0.5701307334367383,0.18471821528961735,0.0,False,True,False,False,3.5,0.4902404298642647,rdg_gene_only,0.19392188284305345,0.009203667553436101
Melanoma_5K,3407,safe_rdg_calibrated_logistic_explore,0.475006705807412,0.6221065145069817,0.6038112120540661,,,,0.747775041920894,True,,0.411035170367497,0.49705231550654366,0.6089076002658985,0.06397153543991502,0.0,False,True,False,False,4.5,0.49509903631273783,rdg_gene_only,0.08406386594524085,0.02009233050532583
Pollen,42,safe_rdg_calibrated_logistic_explore,0.8700415764190499,0.8955787312019604,0.8571428571428571,,,,0.7748868958396794,True,,0.03339391415030334,0.11612458329724176,0.23255813953488372,0.8366476622687465,0.0,False,True,False,False,2.0,0.8700415764190499,rdg_always_on,0.8366476622687465,0.0
Pollen,3047,safe_rdg_calibrated_logistic_explore,0.7753551137203126,0.8652777043391131,0.7774086378737541,,,,0.759589324492979,True,,0.03276088462008422,0.1007034894685966,0.24584717607973422,0.7425942291002284,0.0,False,True,False,False,2.0,0.7753551137203126,rdg_always_on,0.7425942291002284,0.0
Pollen,3407,safe_rdg_calibrated_logistic_explore,0.7564323599073581,0.8711736477246441,0.7906976744186046,,,,0.76220838923591,True,,0.08347679009656467,0.25426270888664476,0.30564784053156147,0.6729555698107934,0.0,False,True,False,False,4.0,0.7586615503816234,rdg_gene_only,0.6751847602850587,0.0022291904742652857
Quake_10x_Spleen,42,safe_rdg_calibrated_logistic_explore,0.7326574771940283,0.6667404495448577,0.9163525963149078,,,,0.7466938852100853,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.7326166250583079,0.0,False,True,False,False,5.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.1492266511629684
Quake_10x_Spleen,3047,safe_rdg_calibrated_logistic_explore,0.8493635212077368,0.7750838208006982,0.9539363484087102,,,,0.7313700144493637,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.8493226690720165,0.0,False,True,False,False,2.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.0
Quake_10x_Spleen,3407,safe_rdg_calibrated_logistic_explore,0.6365126071078092,0.5806326107380767,0.894891122278057,,,,0.7492401445138424,True,,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.30197945828304296,0.0,False,True,False,False,5.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.1795896847694861
Quake_Smart-seq2_Lung,42,safe_rdg_calibrated_logistic_explore,0.6839688183964758,0.7432894297238285,0.6789976133651552,,,,0.7945104608536903,True,,0.3075130919019742,0.5340974943613582,0.44928400954653935,0.37645572649450165,0.0,False,True,False,False,2.5,0.6839688183964758,rdg_always_on,0.37645572649450165,0.0
Quake_Smart-seq2_Lung,3047,safe_rdg_calibrated_logistic_explore,0.6891986531070012,0.7497453626282528,0.6789976133651552,,,,0.7944221526920506,True,,0.42611692142046587,0.5354724930374254,0.5280429594272077,0.26308173168653537,0.0,False,True,False,False,3.0,0.6891986531070012,rdg_always_on,0.26308173168653537,0.0
Quake_Smart-seq2_Lung,3407,safe_rdg_calibrated_logistic_explore,0.686812709756784,0.7481178014163763,0.6784009546539379,,,,0.7960698611083203,True,,0.3062019822830681,0.5018098529168796,0.47195704057279236,0.3806107274737159,0.0,False,True,False,False,2.0,0.686812709756784,rdg_always_on,0.3806107274737159,0.0
Shekhar,42,safe_rdg_calibrated_logistic_explore,0.7421482399121357,0.653255524626089,0.7799105478941484,,,,0.6218584346082627,True,,0.605655014019166,0.7945147522882621,0.682519567648155,0.13649322589296975,0.0,False,True,False,False,2.5,0.7490732198791883,rdg_gene_only,0.1434182058600223,0.006924979967052547
Shekhar,3047,safe_rdg_calibrated_logistic_explore,0.7283271254194191,0.6510702978087379,0.7545657845695117,,,,0.6195892046865341,True,,0.8805270482360381,0.8575414220117258,0.8470741707044354,-0.15219992281661898,0.15219992281661898,True,False,False,True,4.5,0.8805270482360381,pca_kmeans,0.0,0.15219992281661898
Shekhar,3407,safe_rdg_calibrated_logistic_explore,0.736139698348741,0.6611252806222571,0.7636228102869922,,,,0.622502909493165,True,,0.86671597726755,0.854486051956075,0.8566530003727171,-0.13057627891880896,0.13057627891880896,True,False,False,True,4.5,0.86671597726755,pca_kmeans,0.0,0.13057627891880896
Tosches,42,safe_rdg_calibrated_logistic_explore,0.6022994684334384,0.6597373576644254,0.655968709815688,,,,0.7066102632165402,True,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.0920528332735242,0.0,False,True,False,False,4.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.01669268925520273
Tosches,3047,safe_rdg_calibrated_logistic_explore,0.6008693261792651,0.6609277359396305,0.6553793399057009,,,,0.707641586846846,True,,0.5624581650262663,0.7655430520339943,0.6540934419202743,0.03841116115299881,0.0,False,True,False,False,6.0,0.6814915078656829,rdg_concat_kmeans,0.11903334283941658,0.08062218168641777
Tosches,3407,safe_rdg_calibrated_logistic_explore,0.535781983189506,0.676911259593729,0.6445563651950279,,,,0.710432277412039,True,,0.7124915177331989,0.7328725611500662,0.7085297899699957,-0.17670953454369287,0.17670953454369287,True,False,False,True,6.0,0.7124915177331989,pca_kmeans,0.0,0.17670953454369287
Wang,42,safe_rdg_calibrated_logistic_explore,0.9694165426212082,0.9240608670102626,0.9930664985817838,,,,0.6984532276258257,True,,0.7858779620945557,0.6931907552992126,0.9472633680008404,0.1835385805266525,0.0,False,True,False,False,1.5,0.9694165426212082,rdg_always_on,0.1835385805266525,0.0
Wang,3047,safe_rdg_calibrated_logistic_explore,-0.0232877715177915,0.0115392460552373,0.7616346254858704,,,,0.6984468781109772,True,,0.9192749834614486,0.8390556876652767,0.9813005567811744,-0.9425627549792401,0.9425627549792401,True,False,False,True,11.0,0.9685119891459418,rdg_concat_kmeans,0.049237005684493185,0.9917997606637333
Wang,3407,safe_rdg_calibrated_logistic_explore,0.966183945674643,0.9175930143850526,0.9923311272192458,,,,0.6982508803328891,True,,0.9017862468606084,0.8130162668208292,0.9770984347095283,0.06439769881403468,0.0,False,True,False,False,3.5,0.9680391658521181,rdg_concat_kmeans,0.06625291899150976,0.001855220177475081
Young,42,safe_rdg_calibrated_logistic_explore,0.4903278727129848,0.6850848509387736,0.6689533861037819,,,,0.7270139894214507,True,,0.4157136308162924,0.5767530884985705,0.6809146877748461,0.07461424189669236,0.0,False,True,False,False,3.5,0.5050026059812447,rdg_gene_only,0.08928897516495227,0.01467473326825991
Young,3047,safe_rdg_calibrated_logistic_explore,0.5454235744543454,0.7029781005487384,0.6988566402814423,,,,0.7405882995351125,True,,0.5008383814309246,0.6497936951187564,0.6768689533861038,0.04458519302342079,0.0,False,True,False,False,4.0,0.5628552777328516,rdg_gene_only,0.06201689630192697,0.017431703278506183
Young,3407,safe_rdg_calibrated_logistic_explore,0.5028722053281717,0.6910013882493993,0.6772207563764292,,,,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.040827239572194474,0.0,False,True,False,False,5.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1242564567943294
worm_neuron_cell,42,safe_rdg_calibrated_logistic_explore,0.1552664746585038,0.4534249208286463,0.5076445293836598,,,,0.7947103766478677,True,,0.13605756307253275,0.3546057939895417,0.4151935021500239,0.019208911585971045,0.0,False,True,False,False,4.5,0.19965519089788453,rdg_gene_only,0.06359762782535178,0.04438871623938073
worm_neuron_cell,3047,safe_rdg_calibrated_logistic_explore,0.2020555635067072,0.5047139144582169,0.5597228858098423,,,,0.792601930473031,True,,0.19366529709231248,0.44363888044793104,0.5353559483994267,0.00839026641439472,0.0,False,True,False,False,4.5,0.21747494289275945,rdg_gene_only,0.023809645800446977,0.015419379386052257
worm_neuron_cell,3407,safe_rdg_calibrated_logistic_explore,0.2108724407998285,0.5162437408941999,0.5661729574773053,,,,0.7863487796814226,True,,0.09062845440340295,0.3412685567335363,0.38509316770186336,0.12024398639642556,0.0,False,True,False,False,4.0,0.23130669257173384,rdg_gene_only,0.1406782381683309,0.020434251771905332
